Date,Close,Volume
2004-07-27,24.850000381469727,1200
2004-07-28,24.75,800
2004-07-29,24.649999618530277,500
2004-07-30,24.649999618530277,0
2004-08-02,24.549999237060547,500
2004-08-03,24.549999237060547,0
2004-08-04,24.0,4000
2004-08-05,24.0,0
2004-08-06,24.0,0
2004-08-09,24.0,0
2004-08-10,24.0,300
2004-08-11,23.940000534057617,0
2004-08-12,23.899999618530277,200
2004-08-13,23.899999618530277,900
2004-08-16,23.899999618530277,0
2004-08-17,23.700000762939453,1600
2004-08-18,23.700000762939453,0
2004-08-19,23.700000762939453,0
2004-08-20,23.0,10100
2004-08-23,22.25,10200
2004-08-24,22.15999984741211,4000
2004-08-25,23.0,4600
2004-08-26,23.0,200
2004-08-27,23.0,0
2004-08-30,24.0,15600
2004-08-31,23.5,2500
2004-09-01,23.75,4900
2004-09-02,23.600000381469727,500
2004-09-03,23.600000381469727,0
2004-09-07,23.75,1000
2004-09-08,23.75,5800
2004-09-09,23.200000762939453,2000
2004-09-10,23.75,3700
2004-09-13,23.75,0
2004-09-14,23.5,2200
2004-09-15,22.5,11500
2004-09-16,22.549999237060547,200
2004-09-17,22.899999618530277,2500
2004-09-20,23.200000762939453,3100
2004-09-21,23.100000381469727,20800
2004-09-22,23.309999465942383,8400
2004-09-23,23.399999618530277,2900
2004-09-24,23.25,14100
2004-09-27,23.5,11200
2004-09-28,23.5,0
2004-09-29,23.5,13500
2004-09-30,23.5,7000
2004-10-01,23.5,500
2004-10-04,23.520000457763672,1000
2004-10-05,23.25,2600
2004-10-06,23.25,0
2004-10-07,23.5,6800
2004-10-08,23.200000762939453,3800
2004-10-11,22.93000030517578,2100
2004-10-12,23.5,7300
2004-10-13,23.5,59500
2004-10-14,23.5,4300
2004-10-15,23.5,12000
2004-10-18,23.5,1000
2004-10-19,23.5,4000
2004-10-20,23.5,10100
2004-10-21,23.5,3000
2004-10-22,23.59000015258789,7700
2004-10-25,23.5,56200
2004-10-26,23.5,6100
2004-10-27,24.0,17100
2004-10-28,24.0,11700
2004-10-29,24.0,13100
2004-11-01,24.020000457763672,7800
2004-11-02,24.0,400
2004-11-03,24.030000686645508,35400
2004-11-04,24.020000457763672,2900
2004-11-05,24.0,200
2004-11-08,24.020000457763672,1100
2004-11-09,24.020000457763672,19600
2004-11-10,24.0,54400
2004-11-11,23.600000381469727,5500
2004-11-12,23.799999237060547,9800
2004-11-15,24.100000381469727,4600
2004-11-16,24.100000381469727,4700
2004-11-17,24.100000381469727,14400
2004-11-18,24.149999618530277,6600
2004-11-19,24.200000762939453,9800
2004-11-22,24.399999618530277,25900
2004-11-23,24.450000762939453,1300
2004-11-24,24.450000762939453,3000
2004-11-26,24.399999618530277,300
2004-11-29,24.350000381469727,800
2004-11-30,24.399999618530277,11200
2004-12-01,24.81999969482422,9700
2004-12-02,24.799999237060547,12400
2004-12-03,24.649999618530277,3400
2004-12-06,24.6200008392334,3200
2004-12-07,24.75,5500
2004-12-08,24.75,0
2004-12-09,25.0,9500
2004-12-10,25.0,8300
2004-12-13,24.950000762939453,2700
2004-12-14,25.0,32500
2004-12-15,25.0,12900
2004-12-16,24.850000381469727,4700
2004-12-17,24.899999618530277,1600
2004-12-20,24.899999618530277,0
2004-12-21,24.899999618530277,4200
2004-12-22,24.75,1000
2004-12-23,24.649999618530277,500
2004-12-27,24.649999618530277,800
2004-12-28,24.850000381469727,600
2004-12-29,24.850000381469727,0
2004-12-30,24.850000381469727,0
2004-12-31,24.700000762939453,1600
2005-01-03,24.559999465942383,800
2005-01-04,24.649999618530277,700
2005-01-05,24.649999618530277,800
2005-01-06,24.600000381469727,100
2005-01-07,24.5,5300
2005-01-10,24.399999618530277,4700
2005-01-11,24.26000022888184,1400
2005-01-12,24.489999771118164,3200
2005-01-13,24.450000762939453,200
2005-01-14,24.450000762939453,0
2005-01-18,24.26000022888184,1900
2005-01-19,24.299999237060547,400
2005-01-20,24.36000061035156,100
2005-01-21,24.350000381469727,400
2005-01-24,24.43000030517578,1000
2005-01-25,24.5,2400
2005-01-26,24.5,0
2005-01-27,24.5,0
2005-01-28,24.5,0
2005-01-31,24.5,0
2005-02-01,24.989999771118164,25700
2005-02-02,24.700000762939453,17500
2005-02-03,24.700000762939453,10900
2005-02-04,24.700000762939453,0
2005-02-07,24.700000762939453,0
2005-02-08,24.899999618530277,3300
2005-02-09,24.850000381469727,4000
2005-02-10,24.75,800
2005-02-11,24.75,0
2005-02-14,24.75,0
2005-02-15,24.75,0
2005-02-16,24.75,0
2005-02-17,24.549999237060547,2800
2005-02-18,24.459999084472656,1000
2005-02-22,24.5,700
2005-02-23,24.399999618530277,1300
2005-02-24,24.5,2200
2005-02-25,24.459999084472656,300
2005-02-28,24.40999984741211,2400
2005-03-01,24.399999618530277,3200
2005-03-02,24.399999618530277,0
2005-03-03,24.399999618530277,100
2005-03-04,24.399999618530277,0
2005-03-07,24.649999618530277,2700
2005-03-08,24.450000762939453,2100
2005-03-09,24.450000762939453,200
2005-03-10,24.690000534057617,3800
2005-03-11,24.709999084472656,100
2005-03-14,24.8799991607666,900
2005-03-15,24.799999237060547,7800
2005-03-16,24.790000915527344,6300
2005-03-17,24.75,5000
2005-03-18,24.71999931335449,500
2005-03-21,24.690000534057617,12800
2005-03-22,24.690000534057617,400
2005-03-23,24.5,7100
2005-03-24,24.57999992370605,100
2005-03-28,24.57999992370605,2700
2005-03-29,24.57999992370605,0
2005-03-30,24.5,1500
2005-03-31,24.5,0
2005-04-01,24.5,0
2005-04-04,24.5,0
2005-04-05,24.5,600
2005-04-06,24.26000022888184,800
2005-04-07,24.26000022888184,0
2005-04-08,24.13999938964844,2000
2005-04-11,24.1200008392334,500
2005-04-12,24.100000381469727,1000
2005-04-13,24.200000762939453,3800
2005-04-14,24.0,2400
2005-04-15,24.0,0
2005-04-18,23.850000381469727,1200
2005-04-19,23.770000457763672,700
2005-04-20,23.690000534057617,1000
2005-04-21,23.700000762939453,500
2005-04-22,23.549999237060547,5000
2005-04-25,23.299999237060547,7300
2005-04-26,23.5,900
2005-04-27,23.5,0
2005-04-28,23.6200008392334,400
2005-04-29,23.6200008392334,0
2005-05-02,23.450000762939453,2400
2005-05-03,23.700000762939453,700
2005-05-04,23.700000762939453,0
2005-05-05,23.84000015258789,900
2005-05-06,23.700000762939453,1600
2005-05-09,23.81999969482422,700
2005-05-10,23.700000762939453,800
2005-05-11,23.600000381469727,1200
2005-05-12,23.600000381469727,0
2005-05-13,23.5,1400
2005-05-16,23.399999618530277,700
2005-05-17,23.5,1000
2005-05-18,23.5,1000
2005-05-19,23.36000061035156,1000
2005-05-20,23.36000061035156,0
2005-05-23,23.3700008392334,200
2005-05-24,23.31999969482422,2000
2005-05-25,23.32999992370605,100
2005-05-26,23.399999618530277,600
2005-05-27,23.399999618530277,400
2005-05-31,23.56999969482422,4800
2005-06-01,23.399999618530277,3800
2005-06-02,23.299999237060547,1800
2005-06-03,23.040000915527344,6000
2005-06-06,23.149999618530277,20200
2005-06-07,22.850000381469727,2200
2005-06-08,22.90999984741211,1800
2005-06-09,22.950000762939453,1800
2005-06-10,22.950000762939453,7300
2005-06-13,22.950000762939453,200
2005-06-14,22.920000076293945,400
2005-06-15,22.90999984741211,2500
2005-06-16,22.84000015258789,2600
2005-06-17,22.84000015258789,1000
2005-06-20,22.84000015258789,0
2005-06-21,23.0,2400
2005-06-22,22.899999618530277,1300
2005-06-23,23.13999938964844,11000
2005-06-24,22.86000061035156,4100
2005-06-27,22.899999618530277,300
2005-06-28,22.86000061035156,800
2005-06-29,23.0,700
2005-06-30,23.0,0
2005-07-01,22.96999931335449,400
2005-07-05,22.96999931335449,0
2005-07-06,22.899999618530277,2200
2005-07-07,22.950000762939453,1400
2005-07-08,22.950000762939453,0
2005-07-11,22.899999618530277,1000
2005-07-12,23.09000015258789,200
2005-07-13,22.920000076293945,11500
2005-07-14,23.100000381469727,21900
2005-07-15,23.100000381469727,1400
2005-07-18,22.899999618530277,4800
2005-07-19,22.75,6500
2005-07-20,23.0,6500
2005-07-21,23.0,3100
2005-07-22,23.200000762939453,5000
2005-07-25,23.200000762939453,400
2005-07-26,23.6200008392334,17700
2005-07-27,23.549999237060547,2400
2005-07-28,23.549999237060547,0
2005-07-29,23.549999237060547,0
2005-08-01,23.549999237060547,0
2005-08-02,23.530000686645508,47700
2005-08-03,23.459999084472656,5800
2005-08-04,23.530000686645508,5000
2005-08-05,23.530000686645508,0
2005-08-08,23.530000686645508,1100
2005-08-09,23.399999618530277,5500
2005-08-10,23.350000381469727,5100
2005-08-11,23.350000381469727,0
2005-08-12,23.350000381469727,0
2005-08-15,23.399999618530277,2300
2005-08-16,23.600000381469727,3800
2005-08-17,23.75,8000
2005-08-18,23.549999237060547,500
2005-08-19,23.549999237060547,0
2005-08-22,23.51000022888184,3000
2005-08-23,23.75,5900
2005-08-24,23.75,800
2005-08-25,23.5,800
2005-08-26,23.299999237060547,400
2005-08-29,23.299999237060547,0
2005-08-30,23.36000061035156,200
2005-08-31,23.26000022888184,600
2005-09-01,23.299999237060547,200
2005-09-02,23.309999465942383,100
2005-09-06,23.309999465942383,200
2005-09-07,23.25,1000
2005-09-08,23.25,0
2005-09-09,23.21999931335449,10100
2005-09-12,23.21999931335449,0
2005-09-13,23.049999237060547,500
2005-09-14,23.100000381469727,200
2005-09-15,23.100000381469727,0
2005-09-16,23.299999237060547,500
2005-09-19,23.100000381469727,200
2005-09-20,23.100000381469727,0
2005-09-21,23.049999237060547,1600
2005-09-22,23.200000762939453,1700
2005-09-23,23.049999237060547,400
2005-09-26,23.0,4500
2005-09-27,22.88999938964844,10700
2005-09-28,22.799999237060547,3500
2005-09-29,23.09000015258789,11600
2005-09-30,23.049999237060547,500
2005-10-03,23.049999237060547,0
2005-10-04,22.76000022888184,2700
2005-10-05,23.07999992370605,17300
2005-10-06,23.07999992370605,0
2005-10-07,23.049999237060547,500
2005-10-10,23.07999992370605,600
2005-10-11,23.07999992370605,0
2005-10-12,23.26000022888184,11400
2005-10-13,23.26000022888184,0
2005-10-14,23.299999237060547,400
2005-10-17,23.200000762939453,1200
2005-10-18,22.899999618530277,2000
2005-10-19,22.899999618530277,0
2005-10-20,22.899999618530277,700
2005-10-21,22.899999618530277,0
2005-10-24,22.76000022888184,1800
2005-10-25,22.809999465942383,300
2005-10-26,22.809999465942383,0
2005-10-27,22.809999465942383,0
2005-10-28,22.81999969482422,200
2005-10-31,22.81999969482422,0
2005-11-01,22.809999465942383,700
2005-11-02,22.809999465942383,0
2005-11-03,22.850000381469727,4900
